ticker,timestamp,outcome,outcome_binary,regime,pattern,confidence,rvol,score_norm,mtf_convergence,mtf_convergence_count,vwap_distance,vwap_side,or_range_pct,adx_norm,atr_pct,atr_ratio,is_or_signal,hour_norm,time_bucket_norm,resist_proximity
GOOGL,2026-01-07 14:40:00,LOSS,0,BEAR,FVG,0.6851413569654516,2.4979218092825044,0.68,1.0,1.0,0.04481752160082193,1.0,0.02234533231029567,1.0683017766755099,0.0029776694714557517,0.8605272314525348,1.0,0.6666666666666666,0.0,0.34158454911917757
GOOGL,2026-01-07 18:30:00,WIN,1,BEAR,FVG,0.7828203993996762,6.235446950119088,0.78,1.0,1.0,0.0526250447169522,1.0,0.025443513553152722,0.4736536792914784,0.0019148313038474724,0.3916433209946634,0.0,0.8571428571428571,0.5,0.9786746161779951
GOOGL,2026-01-07 18:35:00,WIN,1,BEAR,FVG,0.6653274374307392,3.5422387216979154,0.66,1.0,1.0,0.0544062041671549,1.0,0.025443513553152722,0.5881033423056227,0.0020974442551609813,0.42458518634668735,0.0,0.8571428571428571,0.5,0.27253659560602767
GOOGL,2026-01-07 18:40:00,LOSS,0,BEAR,FVG,0.6494771446604801,3.17460606564602,0.64,1.0,1.0,0.05972713531784335,1.0,0.025443513553152722,0.604978942521194,0.002371580206171966,0.4724261273977785,0.0,0.8571428571428571,0.5,0.48296910277617194
GOOGL,2026-01-08 14:30:00,LOSS,0,BEAR,FVG,0.8078793589062914,4.6793903204757665,0.8,1.0,1.0,0.058528778215125796,1.0,0.006627609093097073,1.1593989525500203,0.002949539738999273,0.39928312816001066,1.0,0.6666666666666666,0.0,0.9849132971932391
GOOGL,2026-01-09 14:30:00,WIN,1,BULL,FVG,0.95,8.901419672842637,0.95,1.0,1.0,0.06335232425548813,1.0,0.005906455736874173,0.9373893042953193,0.0017433956427382721,0.43958289165644054,1.0,0.6666666666666666,0.0,1.0
GOOGL,2026-01-09 14:35:00,WIN,1,BULL,FVG,0.647015411046478,2.3133730987628,0.64,1.0,1.0,0.06477318048255727,1.0,0.010503184907140379,0.8756450407222535,0.0020870689938778577,0.5082319937315776,1.0,0.6666666666666666,0.0,0.21899035152487686
GOOGL,2026-01-09 14:40:00,LOSS,0,BEAR,FVG,0.690342242192249,3.291457854103155,0.69,1.0,1.0,0.07072623740133331,1.0,0.013747725564255468,0.8384623299139419,0.002522261252392071,0.5881945030697943,1.0,0.6666666666666666,0.0,0.31834857076844647
GOOGL,2026-01-12 15:20:00,LOSS,0,BEAR,FVG,0.8543283491712095,5.437409833596868,0.85,0.0,0.3333333333333333,0.07544403828351627,1.0,0.012185594199022147,1.2163857166091079,0.004973767174087959,0.7093971720357602,1.0,0.7142857142857143,0.0,0.45629326871186976
GOOGL,2026-01-12 20:50:00,WIN,1,BEAR,FVG,0.6625893916840175,3.386544306396508,0.66,1.0,1.0,0.07406590443779759,1.0,0.012185594199022147,0.621747842427947,0.0011311003244988797,0.327027440052544,0.0,0.9523809523809523,1.0,0.29312349310088
GOOGL,2026-01-13 14:30:00,WIN,1,BEAR,FVG,0.95,14.267553523488672,0.95,1.0,1.0,0.08860103566808977,1.0,0.013545953187204791,0.5223849030722704,0.0024365148278787324,0.6831256506364162,1.0,0.6666666666666666,0.0,1.0
GOOGL,2026-01-13 14:40:00,LOSS,0,BEAR,BOS,0.6907202224428088,3.1979354144686485,0.69,1.0,1.0,0.09672775428859771,1.0,0.020353107696535252,0.8721563447958428,0.0032979425522694306,0.8072615558690899,1.0,0.6666666666666666,0.0,0.19085114688964633
GOOGL,2026-01-15 20:50:00,LOSS,0,BULL,BOS,0.7536332382868919,4.345679350994014,0.75,0.0,0.3333333333333333,0.07266687286222309,1.0,0.010093182496956109,0.9089951382479409,0.0015398703392135412,0.38110665430922924,0.0,0.9523809523809523,1.0,0.006487682129665547
GOOGL,2026-01-21 19:25:00,WIN,1,BULL,BOS,0.6035575188192622,2.672426648811175,0.6,0.0,0.6666666666666666,0.054879177001025015,1.0,0.01937571112677174,0.46624124252468974,0.0021189698334941848,0.33223231996554214,0.0,0.9047619047619048,1.0,0.756394154668005
GOOGL,2026-01-21 19:45:00,LOSS,0,BULL,FVG,0.8341419316110515,6.922341500528173,0.83,1.0,1.0,0.05970223743668685,1.0,0.01937571112677174,0.5868323772309527,0.002693799596078413,0.4222567172271808,0.0,0.9047619047619048,1.0,0.2661223244896365
GOOGL,2026-01-22 14:30:00,LOSS,0,BULL,FVG,0.8622914865643874,6.538255085338903,0.86,1.0,1.0,0.07192080550229855,1.0,0.010590930297382726,0.9025248819829484,0.0031415078388943303,0.4028872601999904,1.0,0.6666666666666666,0.0,1.0
GOOGL,2026-01-22 19:25:00,LOSS,0,BEAR,BOS,0.5491078443670773,2.222646110841724,0.54,0.0,0.6666666666666666,0.06452210117125606,1.0,0.011674886832863038,0.2531702588332737,0.0009317362031184429,0.2750846690904214,0.0,0.9047619047619048,1.0,0.03503256850731718
GOOGL,2026-01-23 14:30:00,WIN,1,BULL,BOS,0.6586698983849608,2.236834139336422,0.65,0.0,0.6666666666666666,0.06262408011167354,1.0,0.007727126763021714,0.9788546094542653,0.002220320314122906,0.5533037368874304,1.0,0.6666666666666666,0.0,0.09736851290620026
GOOGL,2026-01-26 14:30:00,LOSS,0,BULL,BOS,0.95,9.574087027162763,0.95,0.0,0.3333333333333333,0.05640740841740059,1.0,0.01064638783269962,0.67107803140892,0.0018639914707697662,0.5226714489726537,1.0,0.6666666666666666,0.0,0.3469459368116183
GOOGL,2026-01-27 14:30:00,WIN,1,BULL,BOS,0.95,12.02520846877915,0.95,1.0,1.0,0.07630012036490921,1.0,0.01028056284261474,0.6382980036102868,0.0018203846392589752,0.47905963142065583,1.0,0.6666666666666666,0.0,1.0
GOOGL,2026-01-29 14:30:00,LOSS,0,BEAR,FVG,0.9083294180574756,8.19428404802786,0.9,1.0,1.0,0.08154531372620587,1.0,0.012879715694656653,0.6574347710405501,0.0028519801377943116,0.5118267814474264,1.0,0.6666666666666666,0.0,0.3744951397248181
GOOGL,2026-01-29 20:50:00,LOSS,0,BULL,FVG,0.6305285251395484,3.697804384200004,0.63,1.0,1.0,0.07989849365057193,1.0,0.035989428583514574,0.30425537286365484,0.0020178600856661497,0.42003827502032354,0.0,0.9523809523809523,1.0,0.8248846557411026
GOOGL,2026-02-03 14:30:00,LOSS,0,BEAR,FVG,0.6921196103096363,3.403646342394929,0.69,1.0,1.0,0.10503961558067781,1.0,0.010759539728153411,0.8129152879325988,0.002529394378603648,0.3839824320036764,1.0,0.6666666666666666,0.0,1.0
GOOGL,2026-02-04 14:30:00,WIN,1,BULL,BOS,0.9451787051923988,10.0326737461998,0.94,1.0,1.0,0.08552745250068788,1.0,0.010305925850490982,0.29030011921605875,0.0026332509813051033,0.4082125417529565,1.0,0.6666666666666666,0.0,0.3299271407353849
GOOGL,2026-02-06 20:50:00,LOSS,0,BEAR,BOS,0.6948498029472429,3.2030614925635907,0.69,0.0,0.6666666666666666,0.027030219027416886,1.0,0.02283330517717061,0.8979781887937555,0.002113797946068306,0.38621955180902523,0.0,0.9523809523809523,1.0,0.6027492469147031
GOOGL,2026-02-11 14:30:00,LOSS,0,BULL,BOS,0.7643272342200842,4.521597442503635,0.76,0.0,0.6666666666666666,0.013965326983587949,1.0,0.006656369745183569,0.9216490806326825,0.0018724156483715959,0.49096922377819974,1.0,0.6666666666666666,0.0,0.05833190989252284
GOOGL,2026-02-12 16:40:00,LOSS,0,BEAR,FVG,0.591271050748882,2.095646023761957,0.59,1.0,1.0,-0.0017266312345984337,-1.0,0.007457674723811989,0.5765916637385607,0.0037575063699677117,0.3544354478774014,0.0,0.7619047619047619,0.5,0.32770346742148443
GOOGL,2026-02-18 14:30:00,LOSS,0,BULL,BOS,0.5522429984999945,2.1065261814573897,0.55,0.0,0.6666666666666666,-0.037304825472116346,-1.0,0.011908050396206791,0.312777929514167,0.002542118133041505,0.5133004712633249,1.0,0.6666666666666666,0.0,0.453495243474681
GOOGL,2026-02-18 20:50:00,LOSS,0,BEAR,BOS,0.650350631094095,2.546340006278338,0.65,0.0,0.6666666666666666,-0.03623799365599,-1.0,0.011911697195643021,0.8202242052011869,0.002046074880352236,0.3977800270008222,0.0,0.9523809523809523,1.0,0.41017745467426286
GOOGL,2026-02-20 14:30:00,WIN,1,BULL,FVG,0.787146803205113,4.661907700073728,0.78,1.0,1.0,-0.022154955502331153,-1.0,0.014698677455138795,1.0270094546761765,0.002738317747016607,0.5350309538186587,1.0,0.6666666666666666,0.0,1.0
GOOGL,2026-02-23 14:30:00,LOSS,0,BEAR,FVG,0.7520820719052428,5.894987328453704,0.75,1.0,1.0,0.009043909011906489,1.0,0.007542596298918701,0.38221803655038433,0.002619097132131258,0.5186425980296411,1.0,0.6666666666666666,0.0,0.6104979990456144
GOOGL,2026-02-24 16:00:00,TIMEOUT,0,BULL,BOS,0.5706261518021496,2.1735481300557136,0.57,0.0,0.6666666666666666,-0.013267562296287547,-1.0,0.015598893600595503,0.4129916353290928,0.0036753299072104758,0.29044044519088524,0.0,0.7619047619047619,0.5,0.07590792605918821
GOOGL,2026-02-25 14:45:00,LOSS,0,BULL,BOS,0.6195192337954694,3.041618616507186,0.61,1.0,1.0,-0.004227331901348821,-1.0,0.01222975897831939,0.44958868646740036,0.002380443079029793,0.5413665729775808,1.0,0.6666666666666666,0.0,0.18329264636478929
GOOGL,2026-02-25 16:40:00,LOSS,0,BULL,BOS,0.592518575332151,2.035126851224536,0.59,0.0,0.6666666666666666,-0.010990284981170599,-1.0,0.012867649282626082,0.6050815518061614,0.0018918277405979012,0.24030068820272907,0.0,0.7619047619047619,0.5,0.10193863678387438
GOOGL,2026-02-25 19:25:00,LOSS,0,BULL,BOS,0.6657126242374694,4.189666229998034,0.66,1.0,1.0,-0.010856465810601165,-1.0,0.012867649282626082,0.37486208491711787,0.0008255607633514949,0.23105745609654119,0.0,0.9047619047619048,1.0,0.06488604434354778
GOOGL,2026-02-25 20:10:00,LOSS,0,BEAR,FVG,0.6183824273518487,2.2727551109320485,0.61,1.0,1.0,-0.007474170593875078,-1.0,0.012867649282626082,0.698297812034975,0.0011448876699731358,0.3915392583874606,0.0,0.9523809523809523,1.0,0.13994315281742692
GOOGL,2026-02-26 16:20:00,LOSS,0,BULL,BOS,0.8004528560809289,4.791234870629793,0.8,0.0,0.3333333333333333,-0.024303945491830587,-1.0,0.022378373921220863,1.0726074169962614,0.0032841858645334555,0.26154003392217456,0.0,0.7619047619047619,0.5,0.21023353248240703
GOOGL,2026-02-26 16:25:00,LOSS,0,BEAR,FVG,0.7611890803872338,4.086593082859958,0.76,0.0,0.6666666666666666,-0.021860187282893438,-1.0,0.022378373921220863,1.0457295082949056,0.0031147781879250274,0.25000717046799,0.0,0.7619047619047619,0.5,0.20547181112862903
GOOGL,2026-02-26 16:30:00,LOSS,0,BEAR,FVG,0.7497275107085855,3.4752832304714216,0.74,0.0,0.6666666666666666,-0.020043191864960095,-1.0,0.022378373921220863,1.173088994566762,0.002970096802534526,0.24095375776236513,0.0,0.7619047619047619,0.5,0.14218179996211533
GOOGL,2026-02-26 18:30:00,WIN,1,BULL,BOS,0.6288931120176577,4.291229108877453,0.62,0.0,0.6666666666666666,-0.025585644904433,-1.0,0.022378373921220863,0.09554437715856706,0.0018585012093966448,0.2717896697335858,0.0,0.8571428571428571,0.5,0.01794905174439894
GOOGL,2026-02-27 20:50:00,WIN,1,BEAR,FVG,0.8593868498791093,6.789551107926701,0.85,1.0,1.0,-0.007651926157622762,-1.0,0.019814942931714385,0.7993952965518283,0.002304239003206593,0.41124269937109476,0.0,0.9523809523809523,1.0,1.0
GOOGL,2026-03-02 16:10:00,LOSS,0,BULL,FVG,0.6387982669819324,3.224759602333247,0.63,0.0,0.6666666666666666,-0.023718347835896145,-1.0,0.016964070156609088,0.5170685791018,0.002799979719276569,0.1734247857317215,0.0,0.7619047619047619,0.5,0.03148696300711134
GOOGL,2026-03-02 16:35:00,TIMEOUT,0,BULL,FVG,0.760832283587551,4.538511673726152,0.76,1.0,1.0,-0.019108327028441303,-1.0,0.016964070156609088,0.8927113326749562,0.0030613748325925946,0.22303851856828416,0.0,0.7619047619047619,0.5,0.3096367163676323
GOOGL,2026-03-03 20:55:00,LOSS,0,BULL,FVG,0.8218770480116845,8.031260317016159,0.82,1.0,1.0,-0.029831112464741096,-1.0,0.016710671937422036,0.13542688107251005,0.0021901318618174994,0.32058627622965014,0.0,0.9523809523809523,1.0,0.1855190005361956
GOOGL,2026-03-04 20:50:00,LOSS,0,BEAR,BOS,0.656029795215597,2.797986875623768,0.65,0.0,0.3333333333333333,-0.029635776704143895,-1.0,0.010485100738739572,0.7742030095627241,0.0014568136453423685,0.39014354253638556,0.0,0.9523809523809523,1.0,0.10161320050211105
GOOGL,2026-03-05 20:55:00,LOSS,0,BEAR,FVG,0.7763595262264023,5.833463987969753,0.77,1.0,1.0,-0.03761304227427702,-1.0,0.014012492257105623,0.5645755121860971,0.002113002280342509,0.37176035931438695,0.0,0.9523809523809523,1.0,0.10486415401763259
GOOGL,2026-03-09 19:15:00,WIN,1,BULL,FVG,0.6011811187129482,2.5738070892544327,0.6,1.0,1.0,-0.02686450911125052,-1.0,0.009582170230581518,0.4832717616681773,0.001913114774110592,0.42510392045910156,0.0,0.9047619047619048,1.0,0.6818193891183663
GOOGL,2026-03-09 19:25:00,WIN,1,BULL,BOS,0.6445376556970359,2.338330716070591,0.64,1.0,1.0,-0.023752696019685094,-1.0,0.009582170230581518,0.8508074659567089,0.0022992176911801896,0.4901534780970023,0.0,0.9047619047619048,1.0,0.05702460568301123
GOOGL,2026-03-09 19:35:00,LOSS,0,BULL,BOS,0.7116503030708954,2.250281911048158,0.71,1.0,1.0,-0.020258180738810246,-1.0,0.009582170230581518,1.3275747167899166,0.002611818957945347,0.5237995319775337,0.0,0.9047619047619048,1.0,0.27512694862465864
GOOGL,2026-03-09 19:55:00,WIN,1,BULL,BOS,0.9087500672962396,6.400245982055355,0.9,1.0,1.0,-0.019561611306133153,-1.0,0.009582170230581518,1.258251787956479,0.0031101155040609285,0.530013640540273,0.0,0.9047619047619048,1.0,0.02449083928637401
AMD,2025-11-12 20:50:00,LOSS,0,BULL,FVG,0.5636990229613973,2.2337343479036558,0.56,0.0,0.6666666666666666,0.022926604781071825,1.0,0.02157636191965209,0.3467487037747635,0.003705719080710435,0.34993245819414504,0.0,0.9523809523809523,1.0,0.3338573502104761
AMD,2025-11-12 20:55:00,LOSS,0,BULL,FVG,0.6503583736492484,3.9854641114551534,0.65,0.0,0.6666666666666666,0.023414771699124717,1.0,0.02157636191965209,0.3405677871766052,0.003954135942791181,0.37313547834708244,0.0,0.9523809523809523,1.0,0.019250708268648487
AMD,2025-11-17 20:55:00,LOSS,0,BULL,BOS,0.6613294439204753,3.01921928000775,0.66,0.0,0.6666666666666666,-0.0393702995526255,-1.0,0.03048544450099349,0.735789866133919,0.004560420497137395,0.33758375400684354,0.0,0.9523809523809523,1.0,0.10481989563527598
AMD,2025-11-20 14:30:00,LOSS,0,BULL,FVG,0.6006305359730408,2.897355267553812,0.6,1.0,1.0,-0.049499104006975686,-1.0,0.015335490006143763,0.37175181730233464,0.0081365438459896,0.5585826469788534,1.0,0.6666666666666666,0.0,1.0
AMD,2025-11-24 20:50:00,LOSS,0,BULL,BOS,0.5709487244092079,2.659070771866677,0.57,1.0,1.0,-0.07863244329545334,-1.0,0.0338594324819707,0.2533012387724937,0.0030930245731189848,0.3764132546105921,0.0,0.9523809523809523,1.0,0.04229852931588856
AMD,2025-11-25 20:25:00,WIN,1,BULL,FVG,0.6392106430515511,3.3155478750648286,0.63,1.0,1.0,-0.12086277290662774,-1.0,0.0451332684092494,0.4895549953220645,0.003590313413954281,0.36186228740526777,0.0,0.9523809523809523,1.0,0.5088593071257557
AMD,2025-11-25 20:30:00,WIN,1,BULL,FVG,0.6696724313370566,3.77777000172638,0.66,1.0,1.0,-0.11684938041520639,-1.0,0.0451332684092494,0.5385595416715837,0.003695056114704569,0.3738848951527525,0.0,0.9523809523809523,1.0,0.33005497584280535
AMD,2025-11-26 14:30:00,WIN,1,BULL,FVG,0.7921059856838316,5.361479478469219,0.79,1.0,1.0,-0.09192532864931097,-1.0,0.009042458039508181,0.8268800784024712,0.005479131659314563,0.5209905664947055,1.0,0.6666666666666666,0.0,1.0
AMD,2025-11-26 16:25:00,LOSS,0,BULL,FVG,0.95,10.55716676303319,0.95,1.0,1.0,-0.07355812982555672,-1.0,0.02782010316139586,1.3368375468018971,0.00444219073991013,0.1923108735631632,0.0,0.7619047619047619,0.5,0.17863490850895702
AMD,2025-11-26 19:10:00,TIMEOUT,0,BEAR,BOS,0.5288548135880613,2.006450894765292,0.52,1.0,1.0,-0.06989081841448275,-1.0,0.02782010316139586,0.19021512566531118,0.0035449026843074783,0.3774576159052059,0.0,0.9047619047619048,1.0,0.36974678422801305
AMD,2025-11-28 14:30:00,LOSS,0,BULL,BOS,0.7835241079256494,4.9557760184038555,0.78,0.0,0.6666666666666666,-0.06095154509430172,-1.0,0.013724624825067875,0.9049020467030444,0.003431824877372738,0.45154662219130176,1.0,0.6666666666666666,0.0,0.47304076885505597
AMD,2025-11-28 17:55:00,LOSS,0,BEAR,FVG,0.6378668909619782,4.2189964367077515,0.63,0.0,0.6666666666666666,-0.0560947850328857,-1.0,0.01974318364383498,0.17944712751060454,0.002651759696040318,0.32215227118834705,0.0,0.8095238095238095,0.5,0.2196341721176326
AMD,2025-12-01 14:45:00,LOSS,0,BEAR,BOS,0.5546530999441969,2.357664416021475,0.55,1.0,1.0,-0.04724013117918216,-1.0,0.027120474040462788,0.24513252762082083,0.005965298191254887,0.6361350704694665,1.0,0.6666666666666666,0.0,0.46847728339763983
AMD,2025-12-01 17:45:00,LOSS,0,BULL,FVG,0.5699138246670495,2.313312842947724,0.56,1.0,1.0,-0.045020621554069676,-1.0,0.02921378262294533,0.3616545501310888,0.002542625808909734,0.2445820479549926,0.0,0.8095238095238095,0.5,0.2922375853150975
AMD,2025-12-02 14:30:00,WIN,1,BULL,BOS,0.95,10.758685606168289,0.95,1.0,1.0,-0.028596478773607607,-1.0,0.017900222906640288,0.42820835995764833,0.0032822154842092185,0.4673955744839257,1.0,0.6666666666666666,0.0,1.0
AMD,2025-12-02 14:35:00,WIN,1,BULL,FVG,0.6538673909941849,3.288970951454443,0.65,1.0,1.0,-0.024958044946109613,-1.0,0.02137954286423482,0.5961256228097518,0.003569368332700753,0.49629598877179365,1.0,0.6666666666666666,0.0,0.2248158255739681
AMD,2025-12-02 14:40:00,LOSS,0,BULL,FVG,0.6557865109153305,2.970474752131049,0.65,1.0,1.0,-0.0190439949627739,-1.0,0.02653140392183642,0.7150851553918536,0.003998993676792137,0.5398806714278448,1.0,0.6666666666666666,0.0,0.41166659397939515
AMD,2025-12-03 20:50:00,LOSS,0,BULL,BOS,0.5860942203017211,3.231566363119049,0.58,1.0,1.0,-0.050963277911342905,-1.0,0.023702883649229615,0.1634393476384571,0.0018759297740627142,0.32440324036306034,0.0,0.9523809523809523,1.0,0.3104075843011051
AMD,2025-12-04 20:55:00,WIN,1,BULL,FVG,0.6772542148802673,3.360346457158047,0.67,0.0,0.3333333333333333,-0.05618775969862922,-1.0,0.018044395920118837,0.7282459468157664,0.0024253558201058167,0.3223615060292016,0.0,0.9523809523809523,1.0,0.006359637043022361
AMD,2025-12-05 14:30:00,LOSS,0,BULL,FVG,0.936821925098504,8.58186134595166,0.93,1.0,1.0,-0.03183022319053943,-1.0,0.022508298089422958,0.7181923853394733,0.004144141398022367,0.5437103252568095,1.0,0.6666666666666666,0.0,1.0
AMD,2025-12-08 14:30:00,WIN,1,BEAR,FVG,0.8084027334541894,5.358933884802516,0.8,1.0,1.0,-0.03264610169196017,-1.0,0.013389297355035325,0.9363735947604245,0.0030719099179488682,0.5083109791730318,1.0,0.6666666666666666,0.0,1.0
AMD,2025-12-08 14:40:00,LOSS,0,BEAR,BOS,0.6636614360213029,2.4965725390735307,0.66,1.0,1.0,-0.02689749175924773,-1.0,0.01743852330454747,0.9255520604508425,0.0038219627837117747,0.58484413449861,1.0,0.6666666666666666,0.0,0.11568747340990504
AMD,2025-12-08 17:55:00,WIN,1,BULL,BOS,0.697772506816531,4.929614061113581,0.69,0.0,0.6666666666666666,-0.033375491280451204,-1.0,0.019053612597223792,0.34194535840568,0.003365015031709233,0.3522000279298616,0.0,0.8095238095238095,0.5,0.21532998355486688
AMD,2025-12-08 18:00:00,LOSS,0,BULL,FVG,0.7154534068551078,4.812401056189462,0.71,1.0,1.0,-0.023650728540922036,-1.0,0.019053612597223792,0.49888902697089826,0.003856886279222896,0.40756211550748994,0.0,0.8571428571428571,0.5,0.3729698141952298
AMD,2025-12-08 18:05:00,LOSS,0,BULL,FVG,0.5876390469507452,2.3122104010377633,0.58,1.0,1.0,-0.021338232996094452,-1.0,0.019053612597223792,0.48019017932571406,0.004161937407280023,0.4383742923453408,0.0,0.8571428571428571,0.5,0.15046529053732902
AMD,2025-12-08 20:55:00,LOSS,0,BULL,BOS,0.6526095238589982,4.493287923344716,0.65,1.0,1.0,-0.03206828201005508,-1.0,0.019053612597223792,0.18630085127841597,0.0022383044902547274,0.30308967139203596,0.0,0.9523809523809523,1.0,0.17516974811606492
AMD,2025-12-11 18:25:00,WIN,1,BULL,FVG,0.758678580013352,3.1039773343392603,0.75,1.0,1.0,-0.04500956014988366,-1.0,0.03271036140080729,1.3565314219759261,0.0024197548869628136,0.27982921182681564,0.0,0.8571428571428571,0.5,0.22807218568238594
AMD,2025-12-15 14:30:00,WIN,1,BULL,FVG,0.6919629442542873,3.991714323232288,0.69,0.0,0.3333333333333333,-0.06326101550739945,-1.0,0.008749328003825907,0.6158481872844859,0.00412584366595588,0.4473823950522931,1.0,0.6666666666666666,0.0,0.14238907220012845
AMD,2025-12-18 14:30:00,LOSS,0,BULL,FVG,0.8747537873870441,7.902279535153776,0.87,1.0,1.0,-0.08947214133385079,-1.0,0.011032433595630331,0.5309320708623688,0.0051783719768051,0.6345399408590352,1.0,0.6666666666666666,0.0,1.0
AMD,2025-12-19 14:30:00,LOSS,0,BULL,FVG,0.95,23.928605171214688,0.95,1.0,1.0,-0.08425847951704238,-1.0,0.014728587017471869,0.3508502724832245,0.004726439205699114,0.5282999435964512,1.0,0.6666666666666666,0.0,1.0
AMD,2025-12-19 14:40:00,WIN,1,BULL,BOS,0.5768038869726559,2.258377006711047,0.57,1.0,1.0,-0.07054611438199093,-1.0,0.025431038118301996,0.4259002442473569,0.005962623538288885,0.6155138182338885,1.0,0.6666666666666666,0.0,0.43263895038033984
AMD,2025-12-19 14:45:00,TIMEOUT,0,BULL,FVG,0.6037228435008222,2.5440485109905864,0.6,1.0,1.0,-0.06546353307759906,-1.0,0.03275479437922966,0.5101361196752852,0.006348158844809856,0.6241859183940458,1.0,0.6666666666666666,0.0,0.23955848717697234
AMD,2025-12-19 19:20:00,TIMEOUT,0,BULL,BOS,0.7021635551699523,2.507235584429875,0.7,1.0,1.0,-0.04550142622967663,-1.0,0.036254243313328244,1.1786785063230574,0.002367550849692831,0.33027218388944846,0.0,0.9047619047619048,1.0,0.3868897770638464
AMD,2025-12-22 14:30:00,LOSS,0,BULL,FVG,0.95,7.581465623528884,0.95,0.0,0.6666666666666666,-0.04003707749356325,-1.0,0.021512279354345406,1.2013104574503286,0.004329482339316743,0.6237644406986782,1.0,0.6666666666666666,0.0,0.2835352142262772
AMD,2025-12-23 14:30:00,LOSS,0,BULL,BOS,0.579992858036646,2.7116732949699704,0.57,1.0,1.0,-0.03917825064258789,-1.0,0.010797270676970906,0.29606128858765013,0.0022217782372769275,0.49743035495498217,1.0,0.6666666666666666,0.0,0.5578425122878802
